faq_id,intent_id,language,question_type,question,status,intent_name,ground_truth,category,source,attempts,difficulty,answer
FAQ0481,INT001,Arabic,Scenario,إذا كنت أبحث عن فندق في القاهرة، فهل يقع Nile Pearl Hotel هناك؟,valid,hotel_location,يقع Nile Pearl Hotel في القاهرة، مصر.,Hotel Information,hotel_information.txt,0,Easy,نعم، يقع Nile Pearl Hotel في القاهرة، مصر.
FAQ0482,INT001,English,Paraphrased,What city is the Nile Pearl Hotel based in?,valid,hotel_location,"Nile Pearl Hotel is located in Cairo, Egypt.",Hotel Information,hotel_information.txt,0,Easy,"Nile Pearl Hotel is located in Cairo, Egypt."
FAQ0483,INT001,French,Scenario,"Pour un voyage en Égypte, dans quelle ville puis-je trouver le Nile Pearl Hotel ?",valid,hotel_location,"Le Nile Pearl Hotel est situé au Caire, en Égypte.",Hotel Information,hotel_information.txt,0,Easy,"Le Nile Pearl Hotel est situé au Caire, en Égypte."
FAQ0484,INT001,Russian,Paraphrased,В каком городе Египта расположен Nile Pearl Hotel?,valid,hotel_location,"Nile Pearl Hotel находится в Каире, Египет.",Hotel Information,hotel_information.txt,0,Easy,"Nile Pearl Hotel находится в Каире, Египет."
FAQ0485,INT002,Arabic,Scenario,إذا كنت أختار فندقًا من فئة خمس نجوم، فهل ينطبق ذلك على Nile Pearl Hotel؟,valid,hotel_category,Nile Pearl Hotel هو فندق من فئة 5 نجوم.,Hotel Information,hotel_information.txt,0,Easy,نعم، Nile Pearl Hotel هو فندق من فئة 5 نجوم.
FAQ0486,INT002,English,Scenario,I prefer a five-star property. Does Nile Pearl Hotel meet that rating?,valid,hotel_category,Nile Pearl Hotel is a 5-star hotel.,Hotel Information,hotel_information.txt,0,Easy,Yes. Nile Pearl Hotel is a 5-star hotel.
FAQ0487,INT002,French,Direct,Le Nile Pearl Hotel est-il classé cinq étoiles ?,valid,hotel_category,Le Nile Pearl Hotel est un hôtel 5 étoiles.,Hotel Information,hotel_information.txt,0,Easy,Oui. Le Nile Pearl Hotel est un hôtel 5 étoiles.
FAQ0488,INT002,Russian,Scenario,"Если для меня важна категория пять звёзд, подходит ли Nile Pearl Hotel?",valid,hotel_category,Nile Pearl Hotel — пятизвёздочный отель.,Hotel Information,hotel_information.txt,0,Easy,Да. Nile Pearl Hotel — пятизвёздочный отель.
FAQ0489,INT003,Arabic,Direct,هل يمكن التواصل مع استقبال الفندق في أي وقت؟,valid,reception_availability,تعمل خدمة استقبال الفندق على مدار 24 ساعة طوال أيام الأسبوع.,Hotel Information,hotel_information.txt,0,Easy,نعم، يمكن التواصل مع استقبال الفندق على مدار 24 ساعة طوال أيام الأسبوع.
FAQ0490,INT003,English,Scenario,"If I need help late at night, will the hotel reception still be available?",valid,reception_availability,Hotel reception operates 24/7.,Hotel Information,hotel_information.txt,0,Easy,Yes. Hotel reception operates 24/7.
FAQ0491,INT003,French,Paraphrased,Peut-on joindre la réception du Nile Pearl Hotel à toute heure ?,valid,reception_availability,La réception de l'hôtel est ouverte 24h/24 et 7j/7.,Hotel Information,hotel_information.txt,0,Easy,Oui. La réception de l'hôtel est ouverte 24h/24 et 7j/7.
FAQ0492,INT003,Russian,Direct,Работает ли стойка регистрации круглосуточно?,valid,reception_availability,"Стойка регистрации отеля работает 24 часа в сутки, 7 дней в неделю.",Hotel Information,hotel_information.txt,0,Easy,"Да. Стойка регистрации отеля работает 24 часа в сутки, 7 дней в неделю."
FAQ0493,INT004,Arabic,Paraphrased,ما موعد بدء تسجيل الوصول المعتاد للضيوف؟,valid,check_in_time,وقت تسجيل الوصول المعتاد هو الساعة 3:00 مساءً.,Check-in / Check-out,check_in_check_out.txt,0,Easy,يبدأ تسجيل الوصول المعتاد الساعة 3:00 مساءً.
FAQ0494,INT004,English,Scenario,"If I arrive on my check-in day, at what time does normal check-in start?",valid,check_in_time,Standard check-in time is 3:00 PM.,Check-in / Check-out,check_in_check_out.txt,0,Easy,Normal check-in starts at 3:00 PM.
FAQ0495,INT004,French,Scenario,"Si j'arrive le jour prévu, à partir de quelle heure puis-je normalement m'enregistrer ?",valid,check_in_time,L'heure normale d'enregistrement est 15h00.,Check-in / Check-out,check_in_check_out.txt,0,Easy,L'enregistrement normal commence à 15h00.
FAQ0496,INT004,Russian,Paraphrased,Какое время считается обычным временем начала заезда?,valid,check_in_time,Стандартное время заезда — 15:00.,Check-in / Check-out,check_in_check_out.txt,0,Easy,Обычное время начала заезда — 15:00.
FAQ0497,INT005,Arabic,Scenario,إذا كان يوم المغادرة قد حان، فما موعد تسجيل الخروج المعتاد؟,valid,check_out_time,وقت تسجيل المغادرة المعتاد هو الساعة 12:00 ظهرًا.,Check-in / Check-out,check_in_check_out.txt,0,Easy,موعد تسجيل المغادرة المعتاد هو الساعة 12:00 ظهرًا.
FAQ0498,INT005,English,Paraphrased,What is the usual time to leave the hotel on the departure day?,valid,check_out_time,Standard check-out time is 12:00 PM.,Check-in / Check-out,check_in_check_out.txt,0,Easy,The usual check-out time is 12:00 PM.
FAQ0499,INT005,French,Direct,À quelle heure le départ normal doit-il avoir lieu ?,valid,check_out_time,L'heure normale de départ est 12h00.,Check-in / Check-out,check_in_check_out.txt,0,Easy,Le départ normal a lieu à 12h00.
FAQ0500,INT005,Russian,Scenario,"Если наступил день отъезда, к какому времени обычно нужно освободить номер?",valid,check_out_time,Стандартное время выезда — 12:00.,Check-in / Check-out,check_in_check_out.txt,0,Easy,Обычно номер нужно освободить к 12:00.
FAQ0501,INT006,Arabic,Scenario,هل تعتمد إمكانية الوصول قبل الموعد المعتاد على توفر الغرفة؟,valid,early_check_in,يمكن طلب تسجيل الوصول المبكر، ويعتمد ذلك على توفر الغرفة وموافقة الفندق.,Check-in / Check-out,check_in_check_out.txt,0,Medium,يمكن طلب تسجيل الوصول المبكر، ويعتمد ذلك على توفر الغرفة وموافقة الفندق.
FAQ0502,INT006,English,Paraphrased,What does early check-in depend on?,valid,early_check_in,Early check-in is subject to room availability and hotel approval.,Check-in / Check-out,check_in_check_out.txt,0,Medium,Early check-in depends on room availability and hotel approval.
FAQ0503,INT006,French,Scenario,"Si j'arrive plus tôt, de quoi dépend la possibilité d'un enregistrement anticipé ?",valid,early_check_in,L'enregistrement anticipé dépend de la disponibilité des chambres et de l'approbation de l'hôtel.,Check-in / Check-out,check_in_check_out.txt,0,Medium,L'enregistrement anticipé dépend de la disponibilité des chambres et de l'approbation de l'hôtel.
FAQ0504,INT006,Russian,Direct,Зависит ли ранний заезд от наличия номера и одобрения отеля?,valid,early_check_in,Ранний заезд зависит от наличия свободного номера и одобрения отеля.,Check-in / Check-out,check_in_check_out.txt,0,Medium,Да. Ранний заезд зависит от наличия свободного номера и одобрения отеля.
FAQ0505,INT007,Arabic,Direct,هل يمكنني طلب تسجيل المغادرة بعد الموعد المعتاد؟,valid,late_check_out,يمكن طلب تسجيل المغادرة المتأخر، ويعتمد ذلك على التوافر وقد تترتب رسوم إضافية.,Check-in / Check-out,check_in_check_out.txt,0,Medium,يمكن طلب تسجيل المغادرة المتأخر، لكنه يعتمد على التوافر وقد تترتب رسوم إضافية.
FAQ0506,INT007,English,Scenario,What conditions apply if I want to check out later than usual?,valid,late_check_out,Late check-out is subject to availability and may incur an additional fee.,Check-in / Check-out,check_in_check_out.txt,0,Medium,Late check-out is subject to availability and may incur an additional fee.
FAQ0507,INT007,French,Paraphrased,Quelles sont les conditions pour demander un départ tardif ?,valid,late_check_out,Le départ tardif dépend de la disponibilité et peut entraîner des frais supplémentaires.,Check-in / Check-out,check_in_check_out.txt,0,Medium,Le départ tardif dépend de la disponibilité et peut entraîner des frais supplémentaires.
FAQ0508,INT007,Russian,Paraphrased,От чего зависит возможность позднего выезда из отеля?,valid,late_check_out,Поздний выезд зависит от наличия свободных мест и может повлечь дополнительную плату.,Check-in / Check-out,check_in_check_out.txt,0,Medium,Поздний выезд зависит от наличия свободных мест и может повлечь дополнительную плату.
FAQ0509,INT008,Arabic,Paraphrased,هل يلزم وجود وثيقة هوية سارية لإتمام تسجيل الوصول؟,valid,identification_required,يجب على الضيوف تقديم وثيقة هوية سارية عند تسجيل الوصول، ولا تحدد قاعدة المعرفة الحالية الأنواع المقبولة من وثائق الهوية.,Identification,identification_policy.txt,0,Medium,نعم، يلزم تقديم وثيقة هوية سارية عند تسجيل الوصول. ولا تحدد قاعدة المعرفة الحالية الأنواع المقبولة من وثائق الهوية.
FAQ0510,INT008,English,Scenario,I am checking in for the first time. Do I need valid identification?,valid,identification_required,"Guests are required to provide valid identification documents during check-in, and the current knowledge base does not specify the exact types of accepted documents.",Identification,identification_policy.txt,0,Medium,Yes. Guests must provide valid identification during check-in. The current knowledge base does not specify the exact types of accepted documents.
FAQ0511,INT008,French,Direct,Une pièce d'identité valide est-elle nécessaire pour effectuer l'enregistrement ?,valid,identification_required,"Les clients doivent présenter une pièce d'identité valide lors de l'enregistrement, et la base de connaissances actuelle ne précise pas les types exacts de documents acceptés.",Identification,identification_policy.txt,0,Medium,Oui. Une pièce d'identité valide est nécessaire lors de l'enregistrement. La base de connaissances actuelle ne précise pas les types exacts de documents acceptés.
FAQ0512,INT008,Russian,Scenario,"Что нужно предъявить из документов, чтобы пройти регистрацию заезда?",valid,identification_required,"Гости должны предъявить действительный документ, удостоверяющий личность, при регистрации заезда; при этом база знаний не указывает точные виды принимаемых документов.",Identification,identification_policy.txt,0,Medium,"При регистрации заезда необходимо предъявить действительный документ, удостоверяющий личность. База знаний не указывает точные виды принимаемых документов."
