faq_id,intent_id,language,question_type,question,status,intent_name,ground_truth,category,source,attempts,difficulty,answer
FAQ0807,INT005,Russian,Direct,Какое стандартное время выезда?,generated,check_out_time,Standard check-out time is 12:00 PM.,Check-in / Check-out,Generated Batch 8,0,Easy,Standard check-out time is 12:00 PM.
FAQ0808,INT008,French,Direct,Une pièce d'identité valide est-elle requise lors de l'enregistrement ?,generated,identification_required,Guests are required to provide valid identification documents during check-in.,Identification,Generated Batch 8,0,Easy,Oui. Les clients doivent fournir une pièce d'identité valide lors de l'enregistrement au Nile Pearl Hotel.
FAQ0809,INT005,Arabic,Scenario,لدي رحلة صباحية غدًا، فما وقت تسجيل المغادرة المعتاد؟,generated,check_out_time,Standard check-out time is 12:00 PM.,Check-in / Check-out,Generated Batch 8,0,Easy,Standard check-out time is 12:00 PM. تنطبق هذه المعلومات على Nile Pearl Hotel.
FAQ0810,INT008,Arabic,Direct,هل يجب تقديم إثبات هوية ساري عند تسجيل الوصول؟,generated,identification_required,Guests are required to provide valid identification documents during check-in.,Identification,Generated Batch 8,0,Easy,نعم، يجب على الضيوف تقديم وثائق إثبات هوية سارية عند تسجيل الوصول في Nile Pearl Hotel.
FAQ0811,INT003,English,Paraphrased,Are reception services available throughout the day?,generated,reception_availability,Hotel reception operates 24/7.,Hotel Information,Generated Batch 8,0,Easy,Hotel reception operates 24/7.
FAQ0812,INT006,Russian,Scenario,Я приеду до стандартного времени заезда. Можно ли попросить раннее заселение?,generated,early_check_in,Early check-in is subject to room availability and hotel approval.,Check-in / Check-out,Generated Batch 8,0,Easy,Ранняя регистрация заезда в Nile Pearl Hotel возможна при наличии свободных номеров и с согласия отеля.
FAQ0813,INT008,Russian,Scenario,При прибытии в отель нужно ли предоставить действительный документ?,generated,identification_required,Guests are required to provide valid identification documents during check-in.,Identification,Generated Batch 8,0,Easy,"Да. Гости должны предоставить действительный документ, удостоверяющий личность, при регистрации заезда в Nile Pearl Hotel."
FAQ0814,INT006,Arabic,Paraphrased,هل يمكنني تسجيل الوصول قبل الموعد المعتاد؟,generated,early_check_in,Early check-in is subject to room availability and hotel approval.,Check-in / Check-out,Generated Batch 8,0,Easy,نعم، يمكن تسجيل الوصول المبكر في Nile Pearl Hotel بناءً على توفر الغرف وموافقة الفندق.
FAQ0815,INT003,Arabic,Scenario,إذا وصلت خارج الساعات المعتادة، هل سيكون موظفو الاستقبال متاحين؟,generated,reception_availability,Hotel reception operates 24/7.,Hotel Information,Generated Batch 8,0,Easy,Hotel reception operates 24/7. تنطبق هذه المعلومات على Nile Pearl Hotel.
FAQ0816,INT003,Arabic,Direct,هل يمكنني الوصول إلى مكتب الاستقبال في أي وقت؟,generated,reception_availability,Hotel reception operates 24/7.,Hotel Information,Generated Batch 8,0,Easy,Hotel reception operates 24/7. تنطبق هذه المعلومات على Nile Pearl Hotel.
FAQ0817,INT008,English,Paraphrased,Do guests have to present identification during check-in?,generated,identification_required,Guests are required to provide valid identification documents during check-in.,Identification,Generated Batch 8,0,Easy,Yes. Guests are required to provide valid identification documents during check-in at Nile Pearl Hotel.
FAQ0818,INT008,Russian,Direct,Нужно ли гостям предъявлять действительное удостоверение личности?,generated,identification_required,Guests are required to provide valid identification documents during check-in.,Identification,Generated Batch 8,0,Easy,"Да. Гости должны предоставить действительный документ, удостоверяющий личность, при регистрации заезда в Nile Pearl Hotel."
FAQ0819,INT001,Arabic,Paraphrased,ما المدينة التي يقع فيها الفندق؟,generated,hotel_location,"Nile Pearl Hotel is located in Cairo, Egypt.",Hotel Information,Generated Batch 8,0,Easy,يقع فندق Nile Pearl Hotel في القاهرة، مصر.
FAQ0820,INT005,French,Direct,Quelle est l'heure normale de départ ?,generated,check_out_time,Standard check-out time is 12:00 PM.,Check-in / Check-out,Generated Batch 8,0,Easy,Standard check-out time is 12:00 PM.
FAQ0821,INT007,Arabic,Direct,هل يتوفر تسجيل المغادرة المتأخر عند الطلب؟,generated,late_check_out,Late check-out is subject to availability and may incur an additional fee.,Check-in / Check-out,Generated Batch 8,0,Easy,نعم، يمكن الحصول على تسجيل خروج متأخر في Nile Pearl Hotel إذا كانت المتوفرية موجودة، ولكن قد يترتب على ذلك مصاريف إضافية.
FAQ0822,INT001,Russian,Scenario,Я планирую остановиться в Nile Pearl Hotel. Где он находится?,generated,hotel_location,"Nile Pearl Hotel is located in Cairo, Egypt.",Hotel Information,Generated Batch 8,0,Easy,"Nile Pearl Hotel находится в Каире, Египет."
FAQ0823,INT006,Russian,Direct,Можно ли оформить ранний заезд по запросу?,generated,early_check_in,Early check-in is subject to room availability and hotel approval.,Check-in / Check-out,Generated Batch 8,0,Easy,Ранняя регистрация заезда в Nile Pearl Hotel возможна при наличии свободных номеров и с согласия отеля.
FAQ0824,INT008,English,Scenario,I am preparing for check-in. Should I bring a valid identification document?,generated,identification_required,Guests are required to provide valid identification documents during check-in.,Identification,Generated Batch 8,0,Easy,Yes. Guests are required to provide valid identification documents during check-in at Nile Pearl Hotel.
FAQ0825,INT002,English,Paraphrased,What hotel category does Nile Pearl Hotel belong to?,generated,hotel_category,Nile Pearl Hotel is a 5-star hotel.,Hotel Information,Generated Batch 8,0,Easy,Nile Pearl Hotel is a 5-star establishment.
FAQ0826,INT002,Arabic,Scenario,أبحث عن فندق فاخر، فكم عدد نجوم Nile Pearl Hotel؟,generated,hotel_category,Nile Pearl Hotel is a 5-star hotel.,Hotel Information,Generated Batch 8,0,Easy,نيل بيرل هو فندق 5 نجوم. تنطبق هذه المعلومات على Nile Pearl Hotel.
FAQ0827,INT003,Arabic,Paraphrased,هل يمكن التواصل مع مكتب الاستقبال طوال اليوم؟,generated,reception_availability,Hotel reception operates 24/7.,Hotel Information,Generated Batch 8,0,Easy,Hotel reception operates 24/7. تنطبق هذه المعلومات على Nile Pearl Hotel.
FAQ0828,INT003,French,Paraphrased,Les services de réception sont-ils disponibles toute la journée ?,generated,reception_availability,Hotel reception operates 24/7.,Hotel Information,Generated Batch 8,0,Easy,Hotel reception operates 24/7.
FAQ0829,INT003,Russian,Scenario,"Если я приеду очень поздно, будет ли доступна стойка регистрации?",generated,reception_availability,Hotel reception operates 24/7.,Hotel Information,Generated Batch 8,0,Easy,Hotel reception operates 24/7.
FAQ0830,INT001,Arabic,Direct,أين أجد Nile Pearl Hotel؟,generated,hotel_location,"Nile Pearl Hotel is located in Cairo, Egypt.",Hotel Information,Generated Batch 8,0,Easy,يقع فندق Nile Pearl Hotel في القاهرة، مصر.
FAQ0831,INT002,English,Scenario,I am looking for a premium hotel. How many stars does Nile Pearl Hotel have?,generated,hotel_category,Nile Pearl Hotel is a 5-star hotel.,Hotel Information,Generated Batch 8,0,Easy,Nile Pearl Hotel is a 5-star establishment.
FAQ0832,INT007,Russian,Direct,Можно ли запросить поздний выезд?,generated,late_check_out,Late check-out is subject to availability and may incur an additional fee.,Check-in / Check-out,Generated Batch 8,0,Easy,Поздний выезд из Nile Pearl Hotel возможен при наличии свободных номеров и может потребовать дополнительную плату.
FAQ0833,INT008,English,Direct,Is valid identification required at check-in?,generated,identification_required,Guests are required to provide valid identification documents during check-in.,Identification,Generated Batch 8,0,Easy,Yes. Guests are required to provide valid identification documents during check-in at Nile Pearl Hotel.
FAQ0834,INT005,Russian,Scenario,Я планирую свой выезд. Во сколько мне обычно нужно покинуть номер?,generated,check_out_time,Standard check-out time is 12:00 PM.,Check-in / Check-out,Generated Batch 8,0,Easy,Standard check-out time is 12:00 PM.
FAQ0835,INT006,English,Scenario,"If my arrival is early, can the hotel arrange an earlier check-in?",generated,early_check_in,Early check-in is subject to room availability and hotel approval.,Check-in / Check-out,Generated Batch 8,0,Easy,Early check-in at Nile Pearl Hotel is subject to room availability and hotel approval.
FAQ0836,INT001,Russian,Direct,В каком городе находится Nile Pearl Hotel?,generated,hotel_location,"Nile Pearl Hotel is located in Cairo, Egypt.",Hotel Information,Generated Batch 8,0,Easy,"Nile Pearl Hotel находится в Каире, Египет."
FAQ0837,INT003,English,Scenario,"If I arrive outside normal hours, will someone at reception be available?",generated,reception_availability,Hotel reception operates 24/7.,Hotel Information,Generated Batch 8,0,Easy,Hotel reception operates 24/7.
FAQ0838,INT001,English,Paraphrased,Where is the hotel situated in Egypt?,generated,hotel_location,"Nile Pearl Hotel is located in Cairo, Egypt.",Hotel Information,Generated Batch 8,0,Easy,"Nile Pearl Hotel is located in Cairo, Egypt."
FAQ0839,INT006,French,Scenario,J'arriverai avant l'heure normale. Puis-je demander un accès anticipé ?,generated,early_check_in,Early check-in is subject to room availability and hotel approval.,Check-in / Check-out,Generated Batch 8,0,Easy,L'early check-in est possible au Nile Pearl Hotel si la disponibilité de la chambre le permet et avec l'approbation de l'hôtel.
FAQ0840,INT006,English,Direct,Is early check-in available on request?,generated,early_check_in,Early check-in is subject to room availability and hotel approval.,Check-in / Check-out,Generated Batch 8,0,Easy,Early check-in at Nile Pearl Hotel is subject to room availability and hotel approval.
FAQ0841,INT006,Arabic,Direct,هل يمكنني طلب تسجيل الوصول المبكر؟,generated,early_check_in,Early check-in is subject to room availability and hotel approval.,Check-in / Check-out,Generated Batch 8,0,Easy,نعم، يمكن تسجيل الوصول المبكر في Nile Pearl Hotel بناءً على توفر الغرف وموافقة الفندق.
