faq_id,intent_id,language,question_type,question,status,intent_name,ground_truth,category,source,attempts,difficulty,answer
FAQ1236,INT007,French,Direct,J'aimerais savoir s'il est possible de demander un départ tardif ?,generated,late_check_out,Late check-out can be requested and is subject to availability and may incur an additional fee.,Check-in / Check-out,Generated Batch 8,0,Medium,"Oui. Un départ tardif peut être demandé selon la disponibilité, avec des frais supplémentaires possibles."
FAQ1237,INT004,Russian,Paraphrased,Я хотел бы узнать обычное время регистрации?,generated,check_in_time,Standard check-in time is 3:00 PM.,Check-in / Check-out,Generated Batch 8,0,Easy,Стандартная регистрация заезда начинается в 15:00.
FAQ1238,INT002,English,Scenario,"If I arrive at the hotel, could you tell me what category Nile Pearl Hotel belongs to?",generated,hotel_category,Nile Pearl Hotel — пятизвездочный отель.,Hotel Information,Generated Batch 8,0,Easy,Nile Pearl Hotel is a 5-star hotel.
FAQ1239,INT004,Russian,Paraphrased,Мне хотелось бы узнать когда гости могут заселиться?,generated,check_in_time,Standard check-in time is 3:00 PM.,Check-in / Check-out,Generated Batch 8,0,Easy,Стандартная регистрация заезда начинается в 15:00.
FAQ1240,INT002,Arabic,Direct,ما هو فئة Nile Pearl Hotel؟,generated,hotel_category,Nile Pearl Hotel is a 5-star hotel.,Hotel Information,Generated Batch 8,0,Easy,Nile Pearl Hotel مصنف كفندق 5 نجوم.
FAQ1241,INT006,Russian,Scenario,"Если я планирую свое пребывание, можете ли вы сказать можно ли запросить ранний заезд?",generated,early_check_in,Early check-in can be requested and is subject to room availability and hotel approval.,Check-in / Check-out,Generated Batch 8,0,Easy,"Да. Ранний заезд можно запросить, но он зависит от наличия свободных номеров и одобрения отеля."
FAQ1242,INT006,Russian,Scenario,"Если мне нужна эта информация, можете ли вы сказать возможность раннего заезда?",generated,early_check_in,Early check-in is subject to room availability and hotel approval.,Check-in / Check-out,Generated Batch 8,0,Easy,"Да. Ранний заезд можно запросить, но он зависит от наличия свободных номеров и одобрения отеля."
FAQ1243,INT006,French,Direct,Est-il possible de savoir s'il est possible de demander un enregistrement anticipé ?,generated,early_check_in,L'enregistrement anticipé dépend de la disponibilité des chambres et de l'approbation de l'hôtel.,Check-in / Check-out,Generated Batch 8,0,Medium,Oui. Une arrivée anticipée peut être demandée selon la disponibilité de la chambre et l'approbation de l'hôtel.
FAQ1244,INT008,French,Paraphrased,J'aimerais obtenir des informations sur si un document d'identité doit être présenté ?,generated,identification_required,Les clients doivent présenter une pièce d'identité valide lors de l'enregistrement.,Identification,Generated Batch 8,0,Medium,Oui. Les clients doivent présenter une pièce d'identité valide lors de l'enregistrement.
FAQ1245,INT002,Russian,Scenario,"Перед моим прибытием, можете ли вы сказать категорию отеля?",generated,hotel_category,Nile Pearl Hotel is a 5-star hotel.,Hotel Information,Generated Batch 8,0,Easy,Nile Pearl Hotel — пятизвездочный отель.
FAQ1246,INT001,Arabic,Paraphrased,أرغب في معرفة أين يمكنني العثور على Nile Pearl Hotel؟,generated,hotel_location,"Nile Pearl Hotel is located in Cairo, Egypt.",Hotel Information,Generated Batch 8,0,Easy,يقع Nile Pearl Hotel في القاهرة، مصر.
FAQ1247,INT007,Russian,Direct,Какое можно ли запросить поздний выезд?,generated,late_check_out,يمكن طلب تسجيل المغادرة المتأخر، ويعتمد ذلك على التوافر وقد تترتب رسوم إضافية.,Check-in / Check-out,Generated Batch 8,0,Easy,"Да. Поздний выезд можно запросить, но он зависит от наличия и может повлечь дополнительную плату."
FAQ1248,INT006,English,Scenario,"Before my arrival, could you tell me whether guests can check in earlier?",generated,early_check_in,Early check-in is subject to room availability and hotel approval.,Check-in / Check-out,Generated Batch 8,0,Easy,"Yes. Early check-in can be requested, subject to room availability and hotel approval."
FAQ1249,INT006,English,Paraphrased,Could you let me know whether guests can check in earlier?,generated,early_check_in,يمكن طلب تسجيل الوصول المبكر، ويعتمد ذلك على توفر الغرفة وموافقة الفندق.,Check-in / Check-out,Generated Batch 8,0,Easy,"Yes. Early check-in can be requested, subject to room availability and hotel approval."
FAQ1250,INT007,Arabic,Scenario,إذا كنت أخطط لإقامتي، هل يمكنك إخباري إمكانية طلب تسجيل المغادرة المتأخر؟,generated,late_check_out,Late check-out is subject to availability and may incur an additional fee.,Check-in / Check-out,Generated Batch 8,0,Easy,نعم، يمكن طلب تسجيل المغادرة المتأخر، ويعتمد ذلك على التوافر وقد تترتب رسوم إضافية.
FAQ1251,INT001,Arabic,Scenario,إذا كنت أقيم في الفندق، هل يمكنك إخباري أين يمكنني العثور على Nile Pearl Hotel؟,generated,hotel_location,"Nile Pearl Hotel is located in Cairo, Egypt.",Hotel Information,Generated Batch 8,0,Easy,يقع Nile Pearl Hotel في القاهرة، مصر.
FAQ1252,INT008,English,Paraphrased,Can you explain whether an identification document must be presented?,generated,identification_required,Guests are required to provide valid identification documents during check-in.,Identification,Generated Batch 8,0,Easy,Yes. Guests are required to provide valid identification documents during check-in.
FAQ1253,INT008,English,Direct,What is whether an identification document must be presented?,generated,identification_required,Guests are required to provide valid identification documents during check-in.,Identification,Generated Batch 8,0,Easy,Yes. Guests are required to provide valid identification documents during check-in.
FAQ1254,INT001,English,Scenario,"If I am staying at the hotel, could you tell me the location of Nile Pearl Hotel?",generated,hotel_location,"Nile Pearl Hotel is located in Cairo, Egypt.",Hotel Information,Generated Batch 8,0,Easy,"Nile Pearl Hotel is located in Cairo, Egypt."
FAQ1255,INT004,Russian,Paraphrased,Я хотел бы получить информацию о стандартное время заезда?,generated,check_in_time,Стандартное время заезда — 15:00.,Check-in / Check-out,Generated Batch 8,0,Easy,Стандартная регистрация заезда начинается в 15:00.
FAQ1256,INT006,Russian,Direct,Можете ли вы уточнить можно ли запросить ранний заезд?,generated,early_check_in,"Ранний заезд можно запросить, но он зависит от наличия свободных номеров и одобрения отеля.",Check-in / Check-out,Generated Batch 8,0,Medium,"Да. Ранний заезд можно запросить, но он зависит от наличия свободных номеров и одобрения отеля."
FAQ1257,INT001,French,Paraphrased,Je souhaite connaître l'emplacement du Nile Pearl Hotel ?,generated,hotel_location,"Nile Pearl Hotel is located in Cairo, Egypt.",Hotel Information,Generated Batch 8,0,Easy,"Le Nile Pearl Hotel est situé au Caire, en Égypte."
FAQ1258,INT006,English,Direct,What is whether guests can check in earlier?,generated,early_check_in,Early check-in is subject to room availability and hotel approval.,Check-in / Check-out,Generated Batch 8,0,Easy,"Yes. Early check-in can be requested, subject to room availability and hotel approval."
FAQ1259,INT006,English,Paraphrased,I would like some information about whether early check-in can be requested?,generated,early_check_in,L'arrivée anticipée peut être demandée et dépend de la disponibilité de la chambre et de l'approbation de l'hôtel.,Check-in / Check-out,Generated Batch 8,0,Medium,"Yes. Early check-in can be requested, subject to room availability and hotel approval."
FAQ1260,INT002,Russian,Paraphrased,Мне хотелось бы узнать категорию Nile Pearl Hotel?,generated,hotel_category,Nile Pearl Hotel is a 5-star hotel.,Hotel Information,Generated Batch 8,0,Easy,Nile Pearl Hotel — пятизвездочный отель.
FAQ1261,INT003,Arabic,Scenario,إذا كنت أخطط لإقامتي، هل يمكنك إخباري مدى توفر مكتب الاستقبال طوال اليوم؟,generated,reception_availability,"Стойка регистрации отеля работает 24 часа в сутки, 7 дней в неделю.",Reception,Generated Batch 8,0,Easy,نعم، مكتب استقبال الفندق يعمل على مدار الساعة.
FAQ1262,INT006,Russian,Paraphrased,Не могли бы вы уточнить можно ли заселиться раньше?,generated,early_check_in,Early check-in is subject to room availability and hotel approval.,Check-in / Check-out,Generated Batch 8,0,Easy,"Да. Ранний заезд можно запросить, но он зависит от наличия свободных номеров и одобрения отеля."
FAQ1263,INT007,French,Paraphrased,Je souhaite connaître s'il est possible de demander un départ tardif ?,generated,late_check_out,Late check-out is subject to availability and may incur an additional fee.,Check-in / Check-out,Generated Batch 8,0,Easy,"Oui. Un départ tardif peut être demandé selon la disponibilité, avec des frais supplémentaires possibles."
FAQ1264,INT001,Russian,Direct,Можете ли вы уточнить где расположен Nile Pearl Hotel?,generated,hotel_location,"Nile Pearl Hotel is located in Cairo, Egypt.",Hotel Information,Generated Batch 8,0,Easy,"Nile Pearl Hotel расположен в Каире, Египет."
FAQ1265,INT005,Arabic,Direct,هل يمكنني معرفة متى يجب على الضيوف مغادرة الغرفة؟,generated,check_out_time,Стандартное время выезда — 12:00.,Check-in / Check-out,Generated Batch 8,0,Easy,موعد تسجيل المغادرة المعتاد هو الساعة 12:00 ظهرًا.
FAQ1266,INT001,Russian,Paraphrased,Я хотел бы получить информацию о где находится Nile Pearl Hotel?,generated,hotel_location,"Nile Pearl Hotel is located in Cairo, Egypt.",Hotel Information,Generated Batch 8,0,Easy,"Nile Pearl Hotel расположен в Каире, Египет."
