faq_id,intent_id,language,question_type,question,status,intent_name,ground_truth,category,source,attempts,difficulty,answer
FAQ0469,INT006,Arabic,Scenario,إذا وصلت إلى Nile Pearl Hotel قبل الموعد المعتاد، هل يمكنني طلب تسجيل الوصول المبكر؟,valid,early_check_in,يمكن طلب تسجيل الوصول المبكر، ويعتمد ذلك على توفر الغرفة وموافقة الفندق.,Check-in / Check-out,Policies/check_in_check_out.txt,0,Medium,يمكن طلب تسجيل الوصول المبكر، ويعتمد ذلك على توفر الغرفة وموافقة الفندق.
FAQ0470,INT006,English,Paraphrased,Can I request an early check-in before the normal check-in time?,valid,early_check_in,Early check-in is subject to room availability and hotel approval.,Check-in / Check-out,Policies/check_in_check_out.txt,0,Medium,Early check-in is subject to room availability and hotel approval.
FAQ0471,INT006,French,Direct,Puis-je solliciter un enregistrement anticipé au Nile Pearl Hotel si j'arrive avant l'heure normale ?,valid,early_check_in,L'enregistrement anticipé dépend de la disponibilité des chambres et de l'approbation de l'hôtel.,Check-in / Check-out,Policies/check_in_check_out.txt,0,Medium,L'enregistrement anticipé dépend de la disponibilité des chambres et de l'approbation de l'hôtel.
FAQ0472,INT006,Russian,Scenario,"Если я приеду раньше стандартного времени, могу ли я попросить о раннем заселении?",valid,early_check_in,Ранний заезд зависит от наличия свободного номера и одобрения отеля.,Check-in / Check-out,Policies/check_in_check_out.txt,0,Medium,Ранний заезд зависит от наличия свободного номера и одобрения отеля.
FAQ0473,INT007,Arabic,Direct,هل يمكنني طلب تسجيل المغادرة المتأخر في Nile Pearl Hotel؟,valid,late_check_out,يمكن طلب تسجيل المغادرة المتأخر، ويعتمد ذلك على التوافر وقد تترتب رسوم إضافية.,Check-in / Check-out,Policies/check_in_check_out.txt,0,Medium,يمكن طلب تسجيل المغادرة المتأخر، ويعتمد ذلك على التوافر وقد تترتب رسوم إضافية.
FAQ0474,INT007,English,Scenario,"If I need to leave later than the standard time, can I request a late check-out?",valid,late_check_out,Late check-out is subject to availability and may incur an additional fee.,Check-in / Check-out,Policies/check_in_check_out.txt,0,Medium,Late check-out is subject to availability and may incur an additional fee.
FAQ0475,INT007,French,Paraphrased,Le départ tardif est-il possible au Nile Pearl Hotel ?,valid,late_check_out,Le départ tardif dépend de la disponibilité et peut entraîner des frais supplémentaires.,Check-in / Check-out,Policies/check_in_check_out.txt,0,Medium,Le départ tardif dépend de la disponibilité et peut entraîner des frais supplémentaires.
FAQ0476,INT007,Russian,Scenario,"Если мне нужно задержаться в номере после обычного времени выезда, могу ли я запросить поздний выезд?",valid,late_check_out,Поздний выезд зависит от наличия свободных мест и может повлечь дополнительную плату.,Check-in / Check-out,Policies/check_in_check_out.txt,0,Medium,Поздний выезд зависит от наличия свободных мест и может повлечь дополнительную плату.
FAQ0477,INT008,Arabic,Scenario,عند الوصول إلى Nile Pearl Hotel، ماذا أحتاج لإتمام إجراءات تسجيل الوصول؟,valid,identification_required,يجب على الضيوف تقديم وثيقة هوية سارية أثناء تسجيل الوصول، ولا تحدد قاعدة المعرفة الحالية الأنواع المقبولة من وثائق الهوية.,Identification,Policies/identification_policy.txt,0,Medium,يجب على الضيوف تقديم وثيقة هوية سارية أثناء تسجيل الوصول، ولا تحدد قاعدة المعرفة الحالية الأنواع المقبولة من وثائق الهوية.
FAQ0478,INT008,English,Paraphrased,What identification is required to complete check-in at Nile Pearl Hotel?,valid,identification_required,"Guests are required to provide valid identification during check-in, and the current knowledge base does not specify the exact accepted document types.",Identification,Policies/identification_policy.txt,0,Medium,"Guests are required to provide valid identification during check-in, and the current knowledge base does not specify the exact accepted document types."
FAQ0479,INT008,French,Direct,Un document d'identité est-il nécessaire pour effectuer l'enregistrement au Nile Pearl Hotel ?,valid,identification_required,"Les clients doivent présenter une pièce d'identité valide lors de l'enregistrement, et la base de connaissances actuelle ne précise pas les types exacts de documents acceptés.",Identification,Policies/identification_policy.txt,0,Medium,"Les clients doivent présenter une pièce d'identité valide lors de l'enregistrement, et la base de connaissances actuelle ne précise pas les types exacts de documents acceptés."
FAQ0480,INT008,Russian,Paraphrased,Нужно ли предъявлять действующее удостоверение личности при заселении в Nile Pearl Hotel?,valid,identification_required,"Гости должны предъявить действительный документ, удостоверяющий личность, при регистрации заезда; при этом база знаний не указывает точные виды принимаемых документов.",Identification,Policies/identification_policy.txt,0,Medium,"Гости должны предъявить действительный документ, удостоверяющий личность, при регистрации заезда; при этом база знаний не указывает точные виды принимаемых документов."
FAQ0481,INT001,Arabic,Scenario,إذا كنت أبحث عن فندق في القاهرة، فهل يقع Nile Pearl Hotel هناك؟,valid,hotel_location,يقع Nile Pearl Hotel في القاهرة، مصر.,Hotel Information,Hotel_Information/hotel_information.txt,0,Easy,يقع Nile Pearl Hotel في القاهرة، مصر.
FAQ0482,INT001,English,Paraphrased,What city is the Nile Pearl Hotel based in?,valid,hotel_location,"Nile Pearl Hotel is located in Cairo, Egypt.",Hotel Information,Hotel_Information/hotel_information.txt,0,Easy,"Nile Pearl Hotel is located in Cairo, Egypt."
FAQ0483,INT001,French,Scenario,"Pour un voyage en Égypte, dans quelle ville puis-je trouver le Nile Pearl Hotel ?",valid,hotel_location,"Le Nile Pearl Hotel est situé au Caire, en Égypte.",Hotel Information,Hotel_Information/hotel_information.txt,0,Easy,"Le Nile Pearl Hotel est situé au Caire, en Égypte."
FAQ0484,INT001,Russian,Paraphrased,В каком городе Египта расположен Nile Pearl Hotel?,valid,hotel_location,"Nile Pearl Hotel находится в Каире, Египет.",Hotel Information,Hotel_Information/hotel_information.txt,0,Easy,"Nile Pearl Hotel находится в Каире, Египет."
FAQ0485,INT002,Arabic,Scenario,إذا كنت أختار فندقًا من فئة خمس نجوم، فهل ينطبق ذلك على Nile Pearl Hotel؟,valid,hotel_category,Nile Pearl Hotel هو فندق من فئة 5 نجوم.,Hotel Information,Hotel_Information/hotel_information.txt,0,Easy,Nile Pearl Hotel هو فندق من فئة 5 نجوم.
FAQ0486,INT002,English,Scenario,I prefer a five-star property. Does Nile Pearl Hotel meet that rating?,valid,hotel_category,Nile Pearl Hotel is a 5-star hotel.,Hotel Information,Hotel_Information/hotel_information.txt,0,Easy,Nile Pearl Hotel is a 5-star hotel.
FAQ0487,INT002,French,Direct,Le Nile Pearl Hotel est-il classé cinq étoiles ?,valid,hotel_category,Le Nile Pearl Hotel est un hôtel 5 étoiles.,Hotel Information,Hotel_Information/hotel_information.txt,0,Easy,Le Nile Pearl Hotel est un hôtel 5 étoiles.
FAQ0488,INT002,Russian,Scenario,"Если для меня важна категория пять звёзд, подходит ли Nile Pearl Hotel?",valid,hotel_category,Nile Pearl Hotel — пятизвёздочный отель.,Hotel Information,Hotel_Information/hotel_information.txt,0,Easy,Nile Pearl Hotel — пятизвёздочный отель.
FAQ0489,INT003,Arabic,Direct,هل يمكن التواصل مع استقبال الفندق في أي وقت؟,valid,reception_availability,تعمل خدمة استقبال الفندق على مدار 24 ساعة طوال أيام الأسبوع.,Hotel Information,Hotel_Information/contact_information.txt,0,Easy,تعمل خدمة استقبال الفندق على مدار 24 ساعة طوال أيام الأسبوع.
FAQ0490,INT003,English,Scenario,"If I need help late at night, will the hotel reception still be available?",valid,reception_availability,Hotel reception operates 24/7.,Hotel Information,Hotel_Information/contact_information.txt,0,Easy,Hotel reception operates 24/7.
FAQ0491,INT003,French,Paraphrased,Peut-on joindre la réception du Nile Pearl Hotel à toute heure ?,valid,reception_availability,La réception de l'hôtel est ouverte 24h/24 et 7j/7.,Hotel Information,Hotel_Information/contact_information.txt,0,Easy,La réception de l'hôtel est ouverte 24h/24 et 7j/7.
FAQ0492,INT003,Russian,Direct,Работает ли стойка регистрации круглосуточно?,valid,reception_availability,"Стойка регистрации отеля работает 24 часа в сутки, 7 дней в неделю.",Hotel Information,Hotel_Information/contact_information.txt,0,Easy,"Стойка регистрации отеля работает 24 часа в сутки, 7 дней в неделю."
FAQ0493,INT004,Arabic,Paraphrased,ما موعد بدء تسجيل الوصول المعتاد للضيوف؟,valid,check_in_time,وقت تسجيل الوصول المعتاد هو الساعة 3:00 مساءً.,Check-in / Check-out,Policies/check_in_check_out.txt,0,Easy,وقت تسجيل الوصول المعتاد هو الساعة 3:00 مساءً.
FAQ0494,INT004,English,Scenario,"If I arrive on my check-in day, at what time does normal check-in start?",valid,check_in_time,Standard check-in time is 3:00 PM.,Check-in / Check-out,Policies/check_in_check_out.txt,0,Easy,Standard check-in time is 3:00 PM.
FAQ0495,INT004,French,Scenario,"Si j'arrive le jour prévu, à partir de quelle heure puis-je normalement m'enregistrer ?",valid,check_in_time,L'heure normale d'enregistrement est 15h00.,Check-in / Check-out,Policies/check_in_check_out.txt,0,Easy,L'heure normale d'enregistrement est 15h00.
FAQ0496,INT004,Russian,Paraphrased,Какое время считается обычным временем начала заезда?,valid,check_in_time,Стандартное время заезда — 15:00.,Check-in / Check-out,Policies/check_in_check_out.txt,0,Easy,Стандартное время заезда — 15:00.
FAQ0497,INT005,Arabic,Scenario,إذا كان يوم المغادرة قد حان، فما موعد تسجيل الخروج المعتاد؟,valid,check_out_time,وقت تسجيل المغادرة المعتاد هو الساعة 12:00 ظهرًا.,Check-in / Check-out,Policies/check_in_check_out.txt,0,Easy,وقت تسجيل المغادرة المعتاد هو الساعة 12:00 ظهرًا.
FAQ0498,INT005,English,Paraphrased,What is the usual time to leave the hotel on the departure day?,valid,check_out_time,Standard check-out time is 12:00 PM.,Check-in / Check-out,Policies/check_in_check_out.txt,0,Easy,Standard check-out time is 12:00 PM.
